QALD2_te-1	germany	1256522	Which German cities have more than 250000 inhabitants?
QALD2_te-1	city	2371767	Which German cities have more than 250000 inhabitants?
QALD2_te-1	250000	14072	Which German cities have more than 250000 inhabitants?
QALD2_te-1	inhabitant	102720	Which German cities have more than 250000 inhabitants?
QALD2_te-1	germany city	2269	Which German cities have more than 250000 inhabitants?
QALD2_te-1	city 250000	62	Which German cities have more than 250000 inhabitants?
QALD2_te-1	250000 inhabitant	65	Which German cities have more than 250000 inhabitants?
QALD2_te-2	successor	85435	Who was the successor of John F. Kennedy?
QALD2_te-2	john	1670508	Who was the successor of John F. Kennedy?
QALD2_te-2	f	341924	Who was the successor of John F. Kennedy?
QALD2_te-2	kennedy	97756	Who was the successor of John F. Kennedy?
QALD2_te-2	successor john	554	Who was the successor of John F. Kennedy?
QALD2_te-2	john f	22695	Who was the successor of John F. Kennedy?
QALD2_te-2	f kennedy	17417	Who was the successor of John F. Kennedy?
QALD2_te-3	mayor	231022	Who is the mayor of Berlin?
QALD2_te-3	berlin	180212	Who is the mayor of Berlin?
QALD2_te-3	mayor berlin	259	Who is the mayor of Berlin?
QALD2_te-5	second	1627143	What is the second highest mountain on Earth?
QALD2_te-5	highest	231031	What is the second highest mountain on Earth?
QALD2_te-5	mountain	470425	What is the second highest mountain on Earth?
QALD2_te-5	earth	295067	What is the second highest mountain on Earth?
QALD2_te-5	second highest	8036	What is the second highest mountain on Earth?
QALD2_te-5	highest mountain	5307	What is the second highest mountain on Earth?
QALD2_te-5	mountain earth	149	What is the second highest mountain on Earth?
QALD2_te-6	give	854052	Give me all professional skateboarders from Sweden.
QALD2_te-6	professional	627516	Give me all professional skateboarders from Sweden.
QALD2_te-6	skateboard	12656	Give me all professional skateboarders from Sweden.
QALD2_te-6	sweden	299966	Give me all professional skateboarders from Sweden.
QALD2_te-6	give professional	227	Give me all professional skateboarders from Sweden.
QALD2_te-6	professional skateboard	1063	Give me all professional skateboarders from Sweden.
QALD2_te-6	skateboard sweden	2	Give me all professional skateboarders from Sweden.
QALD2_te-8	country	1156980	To which countries does the Himalayan mountain system extend?
QALD2_te-8	himalayan	7888	To which countries does the Himalayan mountain system extend?
QALD2_te-8	mountain	470425	To which countries does the Himalayan mountain system extend?
QALD2_te-8	system	1453274	To which countries does the Himalayan mountain system extend?
QALD2_te-8	extend	315396	To which countries does the Himalayan mountain system extend?
QALD2_te-8	country himalayan	2	To which countries does the Himalayan mountain system extend?
QALD2_te-8	himalayan mountain	364	To which countries does the Himalayan mountain system extend?
QALD2_te-8	mountain system	534	To which countries does the Himalayan mountain system extend?
QALD2_te-8	system extend	907	To which countries does the Himalayan mountain system extend?
QALD2_te-9	give	854052	Give me a list of all trumpet players that were bandleaders.
QALD2_te-9	list	2907176	Give me a list of all trumpet players that were bandleaders.
QALD2_te-9	trumpet	50453	Give me a list of all trumpet players that were bandleaders.
QALD2_te-9	player	1231837	Give me a list of all trumpet players that were bandleaders.
QALD2_te-9	bandleader	6033	Give me a list of all trumpet players that were bandleaders.
QALD2_te-9	give list	1454	Give me a list of all trumpet players that were bandleaders.
QALD2_te-9	list trumpet	24	Give me a list of all trumpet players that were bandleaders.
QALD2_te-9	trumpet player	1812	Give me a list of all trumpet players that were bandleaders.
QALD2_te-9	player bandleader	111	Give me a list of all trumpet players that were bandleaders.
QALD2_te-11	formula	116714	Who is the Formula 1 race driver with the most races?
QALD2_te-11	1	4275020	Who is the Formula 1 race driver with the most races?
QALD2_te-11	race	457017	Who is the Formula 1 race driver with the most races?
QALD2_te-11	driver	177428	Who is the Formula 1 race driver with the most races?
QALD2_te-11	races	177588	Who is the Formula 1 race driver with the most races?
QALD2_te-11	formula 1	2954	Who is the Formula 1 race driver with the most races?
QALD2_te-11	1 race	686	Who is the Formula 1 race driver with the most races?
QALD2_te-11	race driver	1190	Who is the Formula 1 race driver with the most races?
QALD2_te-11	driver races	72	Who is the Formula 1 race driver with the most races?
QALD2_te-12	give	854052	Give me all world heritage sites designated within the past five years.
QALD2_te-12	world	2510994	Give me all world heritage sites designated within the past five years.
QALD2_te-12	heritage	183923	Give me all world heritage sites designated within the past five years.
QALD2_te-12	site	1095956	Give me all world heritage sites designated within the past five years.
QALD2_te-12	designate	139674	Give me all world heritage sites designated within the past five years.
QALD2_te-12	past	396360	Give me all world heritage sites designated within the past five years.
QALD2_te-12	five	715631	Give me all world heritage sites designated within the past five years.
QALD2_te-12	years	2309099	Give me all world heritage sites designated within the past five years.
QALD2_te-12	give world	476	Give me all world heritage sites designated within the past five years.
QALD2_te-12	world heritage	17707	Give me all world heritage sites designated within the past five years.
QALD2_te-12	heritage site	20052	Give me all world heritage sites designated within the past five years.
QALD2_te-12	site designate	1238	Give me all world heritage sites designated within the past five years.
QALD2_te-12	designate past	9	Give me all world heritage sites designated within the past five years.
QALD2_te-12	past five	1814	Give me all world heritage sites designated within the past five years.
QALD2_te-12	five years	69498	Give me all world heritage sites designated within the past five years.
QALD2_te-13	youngest	59727	Who is the youngest player in the Premier League?
QALD2_te-13	player	1231837	Who is the youngest player in the Premier League?
QALD2_te-13	premier	241247	Who is the youngest player in the Premier League?
QALD2_te-13	league	1264402	Who is the youngest player in the Premier League?
QALD2_te-13	youngest player	2786	Who is the youngest player in the Premier League?
QALD2_te-13	player premier	198	Who is the youngest player in the Premier League?
QALD2_te-13	premier league	63324	Who is the youngest player in the Premier League?
QALD2_te-14	give	854052	Give me all members of Prodigy.
QALD2_te-14	member	1900851	Give me all members of Prodigy.
QALD2_te-14	prodigy	8015	Give me all members of Prodigy.
QALD2_te-14	give member	468	Give me all members of Prodigy.
QALD2_te-14	member prodigy	14	Give me all members of Prodigy.
QALD2_te-15	longest	60261	What is the longest river?
QALD2_te-15	river	1089383	What is the longest river?
QALD2_te-15	longest river	1327	What is the longest river?
QALD2_te-17	give	854052	Give me all cars that are produced in Germany.
QALD2_te-17	car	517511	Give me all cars that are produced in Germany.
QALD2_te-17	produce	889448	Give me all cars that are produced in Germany.
QALD2_te-17	germany	1256522	Give me all cars that are produced in Germany.
QALD2_te-17	give car	351	Give me all cars that are produced in Germany.
QALD2_te-17	car produce	2595	Give me all cars that are produced in Germany.
QALD2_te-17	produce germany	766	Give me all cars that are produced in Germany.
QALD2_te-19	give	854052	Give me all people that were born in Vienna and died in Berlin.
QALD2_te-19	people	2319211	Give me all people that were born in Vienna and died in Berlin.
QALD2_te-19	born	1838367	Give me all people that were born in Vienna and died in Berlin.
QALD2_te-19	vienna	86137	Give me all people that were born in Vienna and died in Berlin.
QALD2_te-19	die	1101462	Give me all people that were born in Vienna and died in Berlin.
QALD2_te-19	berlin	180212	Give me all people that were born in Vienna and died in Berlin.
QALD2_te-19	give people	3901	Give me all people that were born in Vienna and died in Berlin.
QALD2_te-19	people born	5733	Give me all people that were born in Vienna and died in Berlin.
QALD2_te-19	born vienna	1381	Give me all people that were born in Vienna and died in Berlin.
QALD2_te-19	vienna die	250	Give me all people that were born in Vienna and died in Berlin.
QALD2_te-19	die berlin	849	Give me all people that were born in Vienna and died in Berlin.
QALD2_te-21	capital	350626	What is the capital of Canada?
QALD2_te-21	canada	1021731	What is the capital of Canada?
QALD2_te-21	capital canada	313	What is the capital of Canada?
QALD2_te-22	governor	343502	Who is the governor of Texas?
QALD2_te-22	texas	400376	Who is the governor of Texas?
QALD2_te-22	governor texas	1374	Who is the governor of Texas?
QALD2_te-24	father	669805	Who was the father of Queen Elizabeth II?
QALD2_te-24	queen	242420	Who was the father of Queen Elizabeth II?
QALD2_te-24	elizabeth	173882	Who was the father of Queen Elizabeth II?
QALD2_te-24	ii	820334	Who was the father of Queen Elizabeth II?
QALD2_te-24	father queen	200	Who was the father of Queen Elizabeth II?
QALD2_te-24	queen elizabeth	24350	Who was the father of Queen Elizabeth II?
QALD2_te-24	elizabeth ii	14715	Who was the father of Queen Elizabeth II?
QALD2_te-25	us	1800836	Which U.S. state has been admitted latest?
QALD2_te-25	state	2577097	Which U.S. state has been admitted latest?
QALD2_te-25	admitted	83526	Which U.S. state has been admitted latest?
QALD2_te-25	latest	79647	Which U.S. state has been admitted latest?
QALD2_te-25	us state	49188	Which U.S. state has been admitted latest?
QALD2_te-25	state admitted	226	Which U.S. state has been admitted latest?
QALD2_te-25	admitted latest	3	Which U.S. state has been admitted latest?
QALD2_te-27	sean	66293	Sean Parnell is the governor of which U.S. state?
QALD2_te-27	parnell	5803	Sean Parnell is the governor of which U.S. state?
QALD2_te-27	governor	343502	Sean Parnell is the governor of which U.S. state?
QALD2_te-27	us	1800836	Sean Parnell is the governor of which U.S. state?
QALD2_te-27	state	2577097	Sean Parnell is the governor of which U.S. state?
QALD2_te-27	sean parnell	115	Sean Parnell is the governor of which U.S. state?
QALD2_te-27	parnell governor	7	Sean Parnell is the governor of which U.S. state?
QALD2_te-27	governor us	1318	Sean Parnell is the governor of which U.S. state?
QALD2_te-27	us state	49188	Sean Parnell is the governor of which U.S. state?
QALD2_te-28	give	854052	Give me all movies directed by Francis Ford Coppola.
QALD2_te-28	movies	106909	Give me all movies directed by Francis Ford Coppola.
QALD2_te-28	direct	615037	Give me all movies directed by Francis Ford Coppola.
QALD2_te-28	francis	162865	Give me all movies directed by Francis Ford Coppola.
QALD2_te-28	ford	130653	Give me all movies directed by Francis Ford Coppola.
QALD2_te-28	coppola	4768	Give me all movies directed by Francis Ford Coppola.
QALD2_te-28	give movies	15	Give me all movies directed by Francis Ford Coppola.
QALD2_te-28	movies direct	330	Give me all movies directed by Francis Ford Coppola.
QALD2_te-28	direct francis	400	Give me all movies directed by Francis Ford Coppola.
QALD2_te-28	francis ford	1674	Give me all movies directed by Francis Ford Coppola.
QALD2_te-28	ford coppola	1466	Give me all movies directed by Francis Ford Coppola.
QALD2_te-29	give	854052	Give me all actors starring in movies directed by and starring William Shatner.
QALD2_te-29	actor	457555	Give me all actors starring in movies directed by and starring William Shatner.
QALD2_te-29	star	642249	Give me all actors starring in movies directed by and starring William Shatner.
QALD2_te-29	movies	106909	Give me all actors starring in movies directed by and starring William Shatner.
QALD2_te-29	direct	615037	Give me all actors starring in movies directed by and starring William Shatner.
QALD2_te-29	star	642249	Give me all actors starring in movies directed by and starring William Shatner.
QALD2_te-29	william	738574	Give me all actors starring in movies directed by and starring William Shatner.
QALD2_te-29	shatner	2895	Give me all actors starring in movies directed by and starring William Shatner.
QALD2_te-29	give actor	111	Give me all actors starring in movies directed by and starring William Shatner.
QALD2_te-29	actor star	1506	Give me all actors starring in movies directed by and starring William Shatner.
QALD2_te-29	star movies	492	Give me all actors starring in movies directed by and starring William Shatner.
QALD2_te-29	movies direct	330	Give me all actors starring in movies directed by and starring William Shatner.
